ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,Partido,Votos,NUM_VOTOS_VALIDOS,NUM_VOTOS_CAN_NREG,NUM_VOTOS_NULOS,TOTAL_VOTOS,LISTA_NOMINAL,votos_coalicion
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PAN_PRD_PCPP...72,NA,123484,109,5186,128779,194178,36917
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PAN_PRD_PSI...73,NA,123484,109,5186,128779,194178,36917
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PAN_MC_NUAL,NA,123484,109,5186,128779,194178,41578
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PAN_MC_PCPP...75,NA,123484,109,5186,128779,194178,37537
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PAN_MC_PSI...76,NA,123484,109,5186,128779,194178,37537
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PAN_NUAL_PCPP,NA,123484,109,5186,128779,194178,41063
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PAN_NUAL_PSI,NA,123484,109,5186,128779,194178,42300
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PAN_PCPP_PSI...79,NA,123484,109,5186,128779,194178,37022
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PRD_MC_NUAL,NA,123484,109,5186,128779,194178,8305
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PRD_MC_PCPP...81,NA,123484,109,5186,128779,194178,4264
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PRD_MC_PSI...82,NA,123484,109,5186,128779,194178,4264
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PRD_NUAL_PCPP,NA,123484,109,5186,128779,194178,7790
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PRD_NUAL_PSI,NA,123484,109,5186,128779,194178,9027
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PRD_PCPP_PSI...85,NA,123484,109,5186,128779,194178,3749
21,PUEBLA,18,CHOLULA DE RIVADAVIA,MC_NUAL_PCPP,NA,123484,109,5186,128779,194178,8410
21,PUEBLA,18,CHOLULA DE RIVADAVIA,MC_NUAL_PSI,NA,123484,109,5186,128779,194178,9647
21,PUEBLA,18,CHOLULA DE RIVADAVIA,MC_PCPP_PSI...88,NA,123484,109,5186,128779,194178,4369
21,PUEBLA,18,CHOLULA DE RIVADAVIA,NA_PCPP_PSI,NA,123484,109,5186,128779,194178,5091
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PAN_PRD...90,NA,123484,109,5186,128779,194178,35095
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PAN_MC...91,NA,123484,109,5186,128779,194178,35095
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PAN_NUAL,NA,123484,109,5186,128779,194178,39136
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PAN_PCPP...93,NA,123484,109,5186,128779,194178,35095
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PAN_PSI...94,NA,123484,109,5186,128779,194178,35095
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PRD_MC...95,NA,123484,109,5186,128779,194178,1822
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PRD_NUAL,NA,123484,109,5186,128779,194178,5863
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PRD_PCPP...97,NA,123484,109,5186,128779,194178,1822
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PRD_PSI...98,NA,123484,109,5186,128779,194178,1822
21,PUEBLA,18,CHOLULA DE RIVADAVIA,MC_NUAL,NA,123484,109,5186,128779,194178,6483
21,PUEBLA,18,CHOLULA DE RIVADAVIA,MC_PCPP...100,NA,123484,109,5186,128779,194178,2442
21,PUEBLA,18,CHOLULA DE RIVADAVIA,MC_PSI...101,NA,123484,109,5186,128779,194178,2442
21,PUEBLA,18,CHOLULA DE RIVADAVIA,NA_PCPP,NA,123484,109,5186,128779,194178,1927
21,PUEBLA,18,CHOLULA DE RIVADAVIA,NA_PSI,NA,123484,109,5186,128779,194178,3164
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PCPP_PSI...104,NA,123484,109,5186,128779,194178,1927
21,PUEBLA,18,CHOLULA DE RIVADAVIA,C_COMUN_PAN_PRD_MC_PSI,NA,123484,109,5186,128779,194178,42523
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PAN_PRD_MC...106,NA,123484,109,5186,128779,194178,36917
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PAN_PRD_PSI...107,NA,123484,109,5186,128779,194178,36917
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PAN_MC_PSI...108,NA,123484,109,5186,128779,194178,37537
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PRD_MC_PSI...109,NA,123484,109,5186,128779,194178,4264
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PAN_PRD...110,NA,123484,109,5186,128779,194178,35095
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PAN_MC...111,NA,123484,109,5186,128779,194178,35095
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PAN_PSI...112,NA,123484,109,5186,128779,194178,35095
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PRD_MC...113,NA,123484,109,5186,128779,194178,1822
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PRD_PSI...114,NA,123484,109,5186,128779,194178,1822
21,PUEBLA,18,CHOLULA DE RIVADAVIA,MC_PSI...115,NA,123484,109,5186,128779,194178,2442
21,PUEBLA,18,CHOLULA DE RIVADAVIA,C_COMUN_PAN_PRD_PCPP_PSI,NA,123484,109,5186,128779,194178,42008
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PAN_PRD_PCPP...117,NA,123484,109,5186,128779,194178,36917
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PAN_PRD_PSI...118,NA,123484,109,5186,128779,194178,36917
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PAN_PCPP_PSI...119,NA,123484,109,5186,128779,194178,37022
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PRD_PCPP_PSI...120,NA,123484,109,5186,128779,194178,3749
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PAN_PRD...121,NA,123484,109,5186,128779,194178,35095
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PAN_PCPP...122,NA,123484,109,5186,128779,194178,35095
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PAN_PSI...123,NA,123484,109,5186,128779,194178,35095
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PRD_PCPP...124,NA,123484,109,5186,128779,194178,1822
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PRD_PSI...125,NA,123484,109,5186,128779,194178,1822
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PCPP_PSI...126,NA,123484,109,5186,128779,194178,1927
21,PUEBLA,18,CHOLULA DE RIVADAVIA,C_COMUN_PAN_PRD_MC_PCPP,NA,123484,109,5186,128779,194178,41286
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PAN_PRD_MC...128,NA,123484,109,5186,128779,194178,36917
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PAN_PRD_PCPP...129,NA,123484,109,5186,128779,194178,36917
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PAN_MC_PCPP...130,NA,123484,109,5186,128779,194178,37537
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PRD_MC_PCPP...131,NA,123484,109,5186,128779,194178,4264
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PAN_PRD...132,NA,123484,109,5186,128779,194178,35095
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PAN_MC...133,NA,123484,109,5186,128779,194178,35095
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PAN_PCPP...134,NA,123484,109,5186,128779,194178,35095
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PRD_MC...135,NA,123484,109,5186,128779,194178,1822
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PRD_PCPP...136,NA,123484,109,5186,128779,194178,1822
21,PUEBLA,18,CHOLULA DE RIVADAVIA,MC_PCPP...137,NA,123484,109,5186,128779,194178,2442
21,PUEBLA,18,CHOLULA DE RIVADAVIA,C_COMUN_PAN_MC_PCPP_PSI,NA,123484,109,5186,128779,194178,42628
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PAN_MC_PCPP...139,NA,123484,109,5186,128779,194178,37537
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PAN_MC_PSI...140,NA,123484,109,5186,128779,194178,37537
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PAN_PCPP_PSI...141,NA,123484,109,5186,128779,194178,37022
21,PUEBLA,18,CHOLULA DE RIVADAVIA,MC_PCPP_PSI...142,NA,123484,109,5186,128779,194178,4369
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PAN_MC...143,NA,123484,109,5186,128779,194178,35095
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PAN_PCPP...144,NA,123484,109,5186,128779,194178,35095
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PAN_PSI...145,NA,123484,109,5186,128779,194178,35095
21,PUEBLA,18,CHOLULA DE RIVADAVIA,MC_PCPP...146,NA,123484,109,5186,128779,194178,2442
21,PUEBLA,18,CHOLULA DE RIVADAVIA,MC_PSI...147,NA,123484,109,5186,128779,194178,2442
21,PUEBLA,18,CHOLULA DE RIVADAVIA,PCPP_PSI...148,NA,123484,109,5186,128779,194178,1927
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN,27081,116185,87,4515,120787,194255,27081
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PRI,13183,116185,87,4515,120787,194255,13183
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PRD,2025,116185,87,4515,120787,194255,2025
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PT,3773,116185,87,4515,120787,194255,3773
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PVEM,4828,116185,87,4515,120787,194255,4828
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,MC,2314,116185,87,4515,120787,194255,2314
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,NUAL,1499,116185,87,4515,120787,194255,1499
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PCPP,1585,116185,87,4515,120787,194255,1585
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PSI,835,116185,87,4515,120787,194255,835
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,MORENA,53856,116185,87,4515,120787,194255,53856
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,ES,1814,116185,87,4515,120787,194255,1814
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PRD_MC_PCPP_PSI...18,374,116185,87,4515,120787,194255,33379
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PRD_MC_PCPP...19,57,116185,87,4515,120787,194255,31477
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PRD_MC_PSI...20,35,116185,87,4515,120787,194255,31455
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PRD_PCPP_PSI...21,15,116185,87,4515,120787,194255,30706
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_MC_PCPP_PSI...22,24,116185,87,4515,120787,194255,31004
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PRD_MC_PCPP_PSI...23,7,116185,87,4515,120787,194255,5931
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PRD_MC...24,153,116185,87,4515,120787,194255,29259
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PRD_PCPP...25,21,116185,87,4515,120787,194255,29127
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PRD_PSI...26,23,116185,87,4515,120787,194255,29129
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_MC_PCPP...27,11,116185,87,4515,120787,194255,29406
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_MC_PSI...28,11,116185,87,4515,120787,194255,29406
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PCPP_PSI...29,12,116185,87,4515,120787,194255,28678
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PRD_MC_PCPP...30,1,116185,87,4515,120787,194255,4340
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PRD_MC_PSI...31,3,116185,87,4515,120787,194255,4342
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PRD_PCPP_PSI...32,1,116185,87,4515,120787,194255,3611
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,MC_PCPP_PSI...33,11,116185,87,4515,120787,194255,3910
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PRD...34,111,116185,87,4515,120787,194255,27192
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_MC...35,56,116185,87,4515,120787,194255,27137
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PCPP...36,38,116185,87,4515,120787,194255,27119
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PSI...37,9,116185,87,4515,120787,194255,27090
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PRD_MC...38,16,116185,87,4515,120787,194255,2041
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PRD_PCPP...39,5,116185,87,4515,120787,194255,2030
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PRD_PSI...40,2,116185,87,4515,120787,194255,2027
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,MC_PCPP...41,11,116185,87,4515,120787,194255,2325
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,MC_PSI...42,21,116185,87,4515,120787,194255,2335
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PCPP_PSI...43,17,116185,87,4515,120787,194255,1602
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PT_MORENA_ES,1478,116185,87,4515,120787,194255,60921
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PT_MORENA,421,116185,87,4515,120787,194255,58050
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PT_ES,74,116185,87,4515,120787,194255,5661
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,MORENA_ES,374,116185,87,4515,120787,194255,56044
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,C_COMUN_PAN_PRD_MC_NUAL_PCPP_PSI,NA,116185,87,4515,120787,194255,35339
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PRD_MC_NUAL_PCPP,NA,116185,87,4515,120787,194255,34504
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PRD_MC_NUAL_PSI,NA,116185,87,4515,120787,194255,33754
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PRD_MC_PCPP_PSI...51,NA,116185,87,4515,120787,194255,33005
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PRD_NUAL_PCPP_PSI,NA,116185,87,4515,120787,194255,33025
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_MC_NUAL_PCPP_PSI,NA,116185,87,4515,120787,194255,33314
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PRD_MC_NUAL_PCPP_PSI,NA,116185,87,4515,120787,194255,8258
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PRD_MC_NUAL,NA,116185,87,4515,120787,194255,32919
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PRD_MC_PCPP...56,NA,116185,87,4515,120787,194255,31420
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PRD_MC_PSI...57,NA,116185,87,4515,120787,194255,31420
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PRD_NUAL_PCPP,NA,116185,87,4515,120787,194255,32190
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PRD_NUAL_PSI,NA,116185,87,4515,120787,194255,31440
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PRD_PCPP_PSI...60,NA,116185,87,4515,120787,194255,30691
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_MC_NUAL_PCPP,NA,116185,87,4515,120787,194255,32479
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_MC_NUAL_PSI,NA,116185,87,4515,120787,194255,31729
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_MC_PCPP_PSI...63,NA,116185,87,4515,120787,194255,30980
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_NUAL_PCPP_PSI,NA,116185,87,4515,120787,194255,31000
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PRD_MC_NUAL_PCPP,NA,116185,87,4515,120787,194255,7423
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PRD_MC_NUAL_PSI,NA,116185,87,4515,120787,194255,6673
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PRD_MC_PCPP_PSI...67,NA,116185,87,4515,120787,194255,5924
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PRD_NUAL_PCPP_PSI,NA,116185,87,4515,120787,194255,5944
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,MC_NUAL_PCPP_PSI,NA,116185,87,4515,120787,194255,6233
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PRD_MC...70,NA,116185,87,4515,120787,194255,29106
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PRD_NUAL,NA,116185,87,4515,120787,194255,30605
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PRD_PCPP...72,NA,116185,87,4515,120787,194255,29106
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PRD_PSI...73,NA,116185,87,4515,120787,194255,29106
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_MC_NUAL,NA,116185,87,4515,120787,194255,30894
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_MC_PCPP...75,NA,116185,87,4515,120787,194255,29395
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_MC_PSI...76,NA,116185,87,4515,120787,194255,29395
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_NUAL_PCPP,NA,116185,87,4515,120787,194255,30165
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_NUAL_PSI,NA,116185,87,4515,120787,194255,29415
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PCPP_PSI...79,NA,116185,87,4515,120787,194255,28666
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PRD_MC_NUAL,NA,116185,87,4515,120787,194255,5838
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PRD_MC_PCPP...81,NA,116185,87,4515,120787,194255,4339
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PRD_MC_PSI...82,NA,116185,87,4515,120787,194255,4339
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PRD_NUAL_PCPP,NA,116185,87,4515,120787,194255,5109
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PRD_NUAL_PSI,NA,116185,87,4515,120787,194255,4359
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PRD_PCPP_PSI...85,NA,116185,87,4515,120787,194255,3610
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,MC_NUAL_PCPP,NA,116185,87,4515,120787,194255,5398
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,MC_NUAL_PSI,NA,116185,87,4515,120787,194255,4648
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,MC_PCPP_PSI...88,NA,116185,87,4515,120787,194255,3899
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,NA_PCPP_PSI,NA,116185,87,4515,120787,194255,2420
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PRD...90,NA,116185,87,4515,120787,194255,27081
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_MC...91,NA,116185,87,4515,120787,194255,27081
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_NUAL,NA,116185,87,4515,120787,194255,28580
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PCPP...93,NA,116185,87,4515,120787,194255,27081
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PSI...94,NA,116185,87,4515,120787,194255,27081
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PRD_MC...95,NA,116185,87,4515,120787,194255,2025
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PRD_NUAL,NA,116185,87,4515,120787,194255,3524
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PRD_PCPP...97,NA,116185,87,4515,120787,194255,2025
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PRD_PSI...98,NA,116185,87,4515,120787,194255,2025
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,MC_NUAL,NA,116185,87,4515,120787,194255,3813
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,MC_PCPP...100,NA,116185,87,4515,120787,194255,2314
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,MC_PSI...101,NA,116185,87,4515,120787,194255,2314
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,NA_PCPP,NA,116185,87,4515,120787,194255,1585
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,NA_PSI,NA,116185,87,4515,120787,194255,835
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PCPP_PSI...104,NA,116185,87,4515,120787,194255,1585
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,C_COMUN_PAN_PRD_MC_PSI,NA,116185,87,4515,120787,194255,32255
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PRD_MC...106,NA,116185,87,4515,120787,194255,29106
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PRD_PSI...107,NA,116185,87,4515,120787,194255,29106
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_MC_PSI...108,NA,116185,87,4515,120787,194255,29395
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PRD_MC_PSI...109,NA,116185,87,4515,120787,194255,4339
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PRD...110,NA,116185,87,4515,120787,194255,27081
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_MC...111,NA,116185,87,4515,120787,194255,27081
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PSI...112,NA,116185,87,4515,120787,194255,27081
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PRD_MC...113,NA,116185,87,4515,120787,194255,2025
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PRD_PSI...114,NA,116185,87,4515,120787,194255,2025
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,MC_PSI...115,NA,116185,87,4515,120787,194255,2314
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,C_COMUN_PAN_PRD_PCPP_PSI,NA,116185,87,4515,120787,194255,31526
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PRD_PCPP...117,NA,116185,87,4515,120787,194255,29106
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PRD_PSI...118,NA,116185,87,4515,120787,194255,29106
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PCPP_PSI...119,NA,116185,87,4515,120787,194255,28666
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PRD_PCPP_PSI...120,NA,116185,87,4515,120787,194255,3610
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PRD...121,NA,116185,87,4515,120787,194255,27081
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PCPP...122,NA,116185,87,4515,120787,194255,27081
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PSI...123,NA,116185,87,4515,120787,194255,27081
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PRD_PCPP...124,NA,116185,87,4515,120787,194255,2025
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PRD_PSI...125,NA,116185,87,4515,120787,194255,2025
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PCPP_PSI...126,NA,116185,87,4515,120787,194255,1585
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,C_COMUN_PAN_PRD_MC_PCPP,NA,116185,87,4515,120787,194255,33005
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PRD_MC...128,NA,116185,87,4515,120787,194255,29106
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PRD_PCPP...129,NA,116185,87,4515,120787,194255,29106
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_MC_PCPP...130,NA,116185,87,4515,120787,194255,29395
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PRD_MC_PCPP...131,NA,116185,87,4515,120787,194255,4339
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PRD...132,NA,116185,87,4515,120787,194255,27081
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_MC...133,NA,116185,87,4515,120787,194255,27081
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PCPP...134,NA,116185,87,4515,120787,194255,27081
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PRD_MC...135,NA,116185,87,4515,120787,194255,2025
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PRD_PCPP...136,NA,116185,87,4515,120787,194255,2025
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,MC_PCPP...137,NA,116185,87,4515,120787,194255,2314
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,C_COMUN_PAN_MC_PCPP_PSI,NA,116185,87,4515,120787,194255,31815
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_MC_PCPP...139,NA,116185,87,4515,120787,194255,29395
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_MC_PSI...140,NA,116185,87,4515,120787,194255,29395
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PCPP_PSI...141,NA,116185,87,4515,120787,194255,28666
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,MC_PCPP_PSI...142,NA,116185,87,4515,120787,194255,3899
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_MC...143,NA,116185,87,4515,120787,194255,27081
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PCPP...144,NA,116185,87,4515,120787,194255,27081
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,PAN_PSI...145,NA,116185,87,4515,120787,194255,27081
21,PUEBLA,19,HEROICA PUEBLA DE ZARAGOZA,MC_PCPP...146,NA,116185,87,4515,120787,194255,2314
